측정소명,미세먼지,초미세먼지,오존,이산화질소 NO2 (ppm),일산화탄소 CO (ppm),아황산가스 SO2(ppm),연도,월,일,계절,pm10grade,이산화질소 NO2  (μg/m³),일산화탄소 CO  (μg/m³),아황산가스 SO2 (μg/m³),오존 (μg/m³),종합오염지수,위험도등급
-0.5582142565454115,-0.25108648803491085,0.3755742251109637,-1.3642983702313443,1.1441384039979323,0.9502757025386774,1.6579547618315678,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.1441384039979323,0.9502757025386771,1.6579547618315684,-1.3642983702313438,0.6757928765280494,-1.5765754852459872
-0.4198088876573522,-0.037570189063699244,-0.10513065782439336,-1.3642983702313443,0.5628178364798292,0.9502757025386774,-0.7133140160609728,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,0.5628178364798291,0.9502757025386771,-0.7133140160609719,-1.3642983702313438,0.5787272757991507,-1.5765754852459872
-0.2814035187692929,0.2293251846503153,0.21533926413251137,-1.5173542168253291,1.559367380796577,0.9502757025386774,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.559367380796577,0.9502757025386771,0.07710890990320822,-1.5173542168253287,0.7324331354914927,-1.5765754852459872
-0.14299814988123363,0.2827042593931182,0.29545674462173754,-1.4408262935283367,1.559367380796577,0.44354914187042227,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.559367380796577,0.4435491418704219,0.07710890990320822,-1.440826293528336,0.36764870651243275,0.5264136235605791
-0.004592780993174336,0.12256703516470947,0.21533926413251137,-1.5938821401223218,1.8915505622354936,0.9502757025386774,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.8915505622354936,0.9502757025386771,0.07710890990320822,-1.5938821401223213,0.7309908363706021,-1.5765754852459872
0.13381258789488495,0.3360833341359211,-0.34548309929207194,-1.4408262935283367,1.2271841993576613,1.457002263206933,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.2271841993576615,1.4570022632069324,0.07710890990320822,-1.440826293528336,1.0449338681798102,-1.5765754852459872
0.27221795678294425,0.5495996331071327,0.3755742251109637,-1.1347146003403668,2.057642152954951,-0.0631774187978328,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,2.057642152954951,-0.06317741879783338,0.07710890990320822,-1.1347146003403663,0.10691323350627144,0.5264136235605791
0.41062332567100357,0.1759461099075124,0.3755742251109637,-1.5173542168253291,1.559367380796577,0.44354914187042227,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.559367380796577,0.4435491418704219,0.07710890990320822,-1.5173542168253287,0.3522969085728831,0.5264136235605791
0.5490286945590629,0.4428414836215269,0.21533926413251137,-1.5173542168253291,1.8915505622354936,1.9637288238751882,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.8915505622354936,1.963728823875188,0.07710890990320822,-1.5173542168253287,1.584327605667453,-1.5765754852459872
0.6874340634471221,0.3360833341359211,0.21533926413251137,-1.5173542168253291,1.559367380796577,0.9502757025386774,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.559367380796577,0.9502757025386771,0.07710890990320822,-1.5173542168253287,0.7497025838292884,-1.5765754852459872
0.8258394323351814,0.5495996331071327,0.3755742251109637,-1.5173542168253291,1.7254589715160353,0.9502757025386774,0.8675318358673876,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.7254589715160351,0.9502757025386771,0.8675318358673882,-1.5173542168253287,0.8259431369184509,-1.5765754852459872
0.9642448012232407,0.1759461099075124,0.21533926413251137,-1.5173542168253291,1.642413176156306,2.470455384543443,-0.7133140160609728,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.6424131761563059,2.4704553845434427,-0.7133140160609719,-1.5173542168253287,1.912808758341153,-1.5765754852459872
1.1026501701113,0.12256703516470947,0.45569170560018996,-1.5938821401223218,0.8119552225590159,0.44354914187042227,-0.7133140160609728,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,0.8119552225590159,0.4435491418704219,-0.7133140160609719,-1.5938821401223213,0.2825587089151221,0.5264136235605791
1.2410555389993594,0.12256703516470947,-0.18524813831361955,-1.3642983702313443,0.6458636318395583,-0.0631774187978328,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,0.6458636318395581,-0.06317741879783338,0.07710890990320822,-1.3642983702313438,-0.18778972579898728,0.5264136235605791
1.3794609078874187,0.389462408878724,0.6159266665786423,-1.5173542168253291,1.642413176156306,1.457002263206933,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.6424131761563059,1.4570022632069324,0.07710890990320822,-1.5173542168253287,1.2209586357668767,-1.5765754852459872
1.5178662767754778,0.3360833341359211,0.8562791080463209,-1.5938821401223218,1.3932757900771189,0.9502757025386774,0.07710890990320741,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.3932757900771187,0.9502757025386771,0.07710890990320822,-1.5938821401223213,0.8232414747551756,-1.5765754852459872
1.6562716456635371,0.2827042593931182,-0.18524813831361955,-1.4408262935283367,1.061092608638203,0.44354914187042227,-0.7133140160609728,0.0,1.5663852454657232,1.3815878689233128,-0.4485079543070145,0.8149920462350617,1.061092608638203,0.4435491418704219,-0.7133140160609719,-1.440826293528336,0.25159448209791807,0.5264136235605791
-1.665457207649886,-0.35784463752051665,0.05510430315405901,-0.44596329066743434,0.064543064321455,-0.0631774187978328,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.06454306432145461,-0.06317741879783338,-0.7133140160609719,-0.44596329066743384,-0.15720691011071608,0.5264136235605791
-1.5270518387618266,0.1759461099075124,0.6159266665786423,-0.6755470605584117,0.3967262457603711,0.44354914187042227,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.39672624576037097,0.4435491418704219,-0.7133140160609719,-0.6755470605584113,0.40492458119657104,-1.5765754852459872
-1.3886464698737673,-0.037570189063699244,0.3755742251109637,-0.06332367418247181,-0.018502731038274083,-0.0631774187978328,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,-0.06317741879783338,-0.7133140160609719,-0.0633236741824711,-0.012688820724224463,0.5264136235605791
-1.250241100985708,0.12256703516470947,0.05510430315405901,-0.44596329066743434,0.3967262457603711,-0.0631774187978328,0.8675318358673876,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.39672624576037097,-0.06317741879783338,0.8675318358673882,-0.44596329066743384,-0.04444553510932221,0.5264136235605791
-1.1118357320976486,0.06918796042190657,0.05510430315405901,-0.7520749838554044,0.3967262457603711,-0.0631774187978328,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.39672624576037097,-0.06317741879783338,-0.7133140160609719,-0.7520749838554037,-0.10281485785726081,0.5264136235605791
-0.9734303632095894,-0.25108648803491085,-0.34548309929207194,-0.5990191372614192,-0.18459432175773197,1.457002263206933,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.1845943217577322,1.4570022632069324,-0.7133140160609719,-0.5990191372614185,0.9468151489449129,-1.5765754852459872
-0.8350249943215301,-0.4112237122633196,-0.02501317733516718,-0.21637952077645695,-0.18459432175773197,-0.569903979466088,0.07710890990320741,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,-1.0042764643807054,-0.1845943217577322,-0.5699039794660886,0.07710890990320822,-0.2163795207764563,-0.5580693003023026,0.5264136235605791
-0.6966196254334708,-0.4646027870061225,0.29545674462173754,-0.7520749838554044,0.31368045040064196,-0.0631774187978328,0.07710890990320741,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,-1.0042764643807054,0.3136804504006417,-0.06317741879783338,0.07710890990320822,-0.7520749838554037,-0.15487041378754976,0.5264136235605791
-0.5582142565454115,-0.25108648803491085,0.6159266665786423,-0.7520749838554044,-0.18459432175773197,0.9502757025386774,0.8675318358673876,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.1845943217577322,0.9502757025386771,0.8675318358673882,-0.7520749838554037,0.6849086025095468,-1.5765754852459872
-0.4198088876573522,-0.5179818617489254,-0.2653656188028457,0.1662600957085056,-0.9320064799952932,-0.0631774187978328,-1.503736942025153,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,-1.0042764643807054,-0.9320064799952935,-0.06317741879783338,-1.5037369420251518,0.16626009570850617,-0.23261754083599695,0.5264136235605791
-0.2814035187692929,-0.35784463752051665,-0.18524813831361955,-0.3694353673704418,-0.18459432175773197,-0.0631774187978328,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.1845943217577322,-0.06317741879783338,-0.7133140160609719,-0.36943536737044125,-0.20280037267321313,0.5264136235605791
-0.14299814988123363,0.015808885679103664,0.29545674462173754,-0.8286029071523968,0.5628178364798292,-0.0631774187978328,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.5628178364798291,-0.06317741879783338,-0.7133140160609719,-0.8286029071523963,-0.07235564762744089,0.5264136235605791
-0.004592780993174336,-0.25108648803491085,0.05510430315405901,-0.8286029071523968,0.3967262457603711,-0.0631774187978328,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.39672624576037097,-0.06317741879783338,-0.7133140160609719,-0.8286029071523963,-0.1647941663088594,0.5264136235605791
0.13381258789488495,-0.19770741329210795,-0.4256005797812981,-0.2929074440734492,-0.35068591247719016,0.9502757025386774,0.07710890990320741,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.35068591247719033,0.9502757025386771,0.07710890990320822,-0.29290744407344865,0.5798926986931122,-1.5765754852459872
0.27221795678294425,-0.25108648803491085,0.05510430315405901,-0.21637952077645695,0.7289094271992869,-0.569903979466088,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.7289094271992866,-0.5699039794660886,-0.7133140160609719,-0.2163795207764563,-0.45310707657068117,0.5264136235605791
0.41062332567100357,-0.30446556277771375,0.21533926413251137,-0.3694353673704418,0.1475888596811841,-0.0631774187978328,0.07710890990320741,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.14758885968118385,-0.06317741879783338,0.07710890990320822,-0.36943536737044125,-0.10319909425381583,0.5264136235605791
0.5490286945590629,-0.19770741329210795,-0.18524813831361955,-0.3694353673704418,0.31368045040064196,0.9502757025386774,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.3136804504006417,0.9502757025386771,-0.7133140160609719,-0.36943536737044125,0.6534584296614062,-1.5765754852459872
0.6874340634471221,-0.19770741329210795,0.05510430315405901,-0.8286029071523968,0.5628178364798292,0.44354914187042227,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.5628178364798291,0.4435491418704219,-0.7133140160609719,-0.8286029071523963,0.2525183446102223,0.5264136235605791
0.8258394323351814,0.12256703516470947,0.29545674462173754,-0.8286029071523968,0.47977204112010013,0.44354914187042227,0.8675318358673876,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.47977204112009986,0.4435491418704219,0.8675318358673882,-0.8286029071523963,0.3431437477953989,0.5264136235605791
0.9642448012232407,-0.30446556277771375,-0.02501317733516718,-0.6755470605584117,0.1475888596811841,0.9502757025386774,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,0.14758885968118385,0.9502757025386771,-0.7133140160609719,-0.6755470605584113,0.6066832989161224,-1.5765754852459872
1.1026501701113,-0.35784463752051665,0.1352217836432852,-0.6755470605584117,-0.35068591247719016,-0.0631774187978328,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.35068591247719033,-0.06317741879783338,-0.7133140160609719,-0.6755470605584113,-0.20812882740778701,0.5264136235605791
1.2410555389993594,-0.25108648803491085,-0.18524813831361955,-0.13985159747946438,-0.7659148892758353,-0.0631774187978328,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.7659148892758356,-0.06317741879783338,-0.7133140160609719,-0.1398515974794637,-0.20051473116723734,0.5264136235605791
1.3794609078874187,-0.14432833854930505,0.3755742251109637,-0.44596329066743434,-0.10154852639800317,0.44354914187042227,0.07710890990320741,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.10154852639800356,0.4435491418704219,0.07710890990320822,-0.44596329066743384,0.31289148841886955,0.5264136235605791
1.5178662767754778,-0.25108648803491085,0.45569170560018996,-0.3694353673704418,-0.35068591247719016,-0.0631774187978328,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.35068591247719033,-0.06317741879783338,-0.7133140160609719,-0.36943536737044125,-0.10182106997131896,0.5264136235605791
1.6562716456635371,0.1759461099075124,0.1352217836432852,-0.6755470605584117,-0.018502731038274083,0.44354914187042227,-0.7133140160609728,0.0,1.5663852454657232,1.2671718277555128,-0.4485079543070145,0.8149920462350617,-0.018502731038274323,0.4435491418704219,-0.7133140160609719,-0.6755470605584113,0.29989525735893374,0.5264136235605791
-1.665457207649886,0.389462408878724,0.9363965885355471,-0.9051308304493894,0.7289094271992869,0.9502757025386774,-0.7133140160609728,0.0,1.5663852454657232,1.152755786587713,-0.4485079543070145,0.8149920462350617,0.7289094271992866,0.9502757025386771,-0.7133140160609719,-0.9051308304493888,0.8789818859810997,-1.5765754852459872
-1.5270518387618266,0.8164950068211473,1.417101471470904,-0.9816587537463818,0.6458636318395583,0.9502757025386774,-0.7133140160609728,0.0,1.5663852454657232,1.152755786587713,-0.4485079543070145,0.8149920462350617,0.6458636318395581,0.9502757025386771,-0.7133140160609719,-0.9816587537463811,1.003920870749035,-1.5765754852459872
-1.3886464698737673,0.6563577825927386,1.0966315495139993,-0.5990191372614192,0.5628178364798292,0.44354914187042227,-0.7133140160609728,0.0,1.5663852454657232,1.152755786587713,-0.4485079543070145,0.8149920462350617,0.5628178364798291,0.4435491418704219,-0.7133140160609719,-0.5990191372614185,0.5783388015011635,-1.5765754852459872
-1.250241100985708,0.976632231049556,0.8562791080463209,-0.6755470605584117,0.31368045040064196,0.44354914187042227,0.8675318358673876,0.0,1.5663852454657232,1.152755786587713,-0.4485079543070145,0.8149920462350617,0.3136804504006417,0.4435491418704219,0.8675318358673882,-0.6755470605584113,0.5732625019018287,-1.5765754852459872
-1.1118357320976486,0.6563577825927386,0.8562791080463209,-0.9816587537463818,0.6458636318395583,0.9502757025386774,-0.7133140160609728,0.0,1.5663852454657232,1.152755786587713,-0.4485079543070145,0.8149920462350617,0.6458636318395581,0.9502757025386771,-0.7133140160609719,-0.9816587537463811,0.8933964013871424,-1.5765754852459872
-0.9734303632095894,0.4962205583643298,0.45569170560018996,-0.9816587537463818,0.1475888596811841,1.9637288238751882,-0.7133140160609728,0.0,1.5663852454657232,1.152755786587713,-0.4485079543070145,0.8149920462350617,0.14758885968118385,1.963728823875188,-0.7133140160609719,-0.9816587537463811,1.5594094515607404,-1.5765754852459872
-0.8350249943215301,0.4428414836215269,0.9363965885355471,-0.5990191372614192,0.1475888596811841,-0.569903979466088,0.07710890990320741,0.0,1.5663852454657232,1.152755786587713,-0.4485079543070145,0.8149920462350617,0.14758885968118385,-0.5699039794660886,0.07710890990320822,-0.5990191372614185,-0.2997070520983911,0.5264136235605791
-0.6966196254334708,0.389462408878724,1.417101471470904,-1.1347146003403668,1.061092608638203,0.9502757025386774,0.07710890990320741,0.0,1.5663852454657232,1.152755786587713,-0.4485079543070145,0.8149920462350617,1.061092608638203,0.9502757025386771,0.07710890990320822,-1.1347146003403663,0.9515241637534233,-1.5765754852459872
